nohup: ignoring input
Online fouloïde: 500000 steps, config=configs/micro_fouloide_online_homeostatic_rssm_v3_dreamerfix.yaml, seed=0, device=cuda
step  342500 | wellbeing 0.125 | wm_loss 1.9504 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 5 | morts 187 | eps 1.00
step  343000 | wellbeing 0.000 | wm_loss 1.9715 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 4 | morts 187 | eps 1.00
step  343500 | wellbeing 0.192 | wm_loss 1.9806 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 1 | morts 188 | eps 1.00
step  344000 | wellbeing 0.235 | wm_loss 1.9842 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 2 | morts 189 | eps 1.00
step  344500 | wellbeing 0.109 | wm_loss 2.0118 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 3 | morts 190 | eps 1.00
step  345000 | wellbeing 0.122 | wm_loss 1.9945 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 4 | morts 190 | eps 1.00
  cerveau sauvegardé → runs/fouloide_online_seed0/checkpoint_online.pt
step  345500 | wellbeing 0.000 | wm_loss 2.0145 | td 0.0000 | planner 0.00 | seuil None | eau 6 | bouffe 0 | morts 190 | eps 1.00
step  346000 | wellbeing 0.008 | wm_loss 1.9942 | td 0.0000 | planner 0.00 | seuil None | eau 6 | bouffe 1 | morts 190 | eps 1.00
step  346500 | wellbeing 0.133 | wm_loss 2.0271 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 5 | morts 191 | eps 1.00
step  347000 | wellbeing 0.059 | wm_loss 2.0626 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 3 | morts 191 | eps 1.00
step  347500 | wellbeing 0.033 | wm_loss 1.9614 | td 0.0000 | planner 0.00 | seuil None | eau 5 | bouffe 2 | morts 191 | eps 1.00
step  348000 | wellbeing 0.002 | wm_loss 2.0019 | td 0.0000 | planner 0.00 | seuil None | eau 7 | bouffe 1 | morts 191 | eps 1.00
step  348500 | wellbeing 0.000 | wm_loss 2.0050 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 2 | morts 191 | eps 1.00
step  349000 | wellbeing 0.000 | wm_loss 1.9545 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 1 | morts 191 | eps 1.00
step  349500 | wellbeing 0.203 | wm_loss 1.9558 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 3 | morts 192 | eps 1.00
step  350000 | wellbeing 0.000 | wm_loss 1.9635 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 192 | eps 1.00
  cerveau sauvegardé → runs/fouloide_online_seed0/checkpoint_online.pt
step  350500 | wellbeing 0.255 | wm_loss 1.9888 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 2 | morts 193 | eps 1.00
step  351000 | wellbeing 0.000 | wm_loss 1.9876 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 0 | morts 193 | eps 1.00
step  351500 | wellbeing 0.000 | wm_loss 1.9671 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 3 | morts 193 | eps 1.00
step  352000 | wellbeing 0.000 | wm_loss 1.9355 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 1 | morts 193 | eps 1.00
step  352500 | wellbeing 0.001 | wm_loss 1.9926 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 2 | morts 193 | eps 1.00
step  353000 | wellbeing 0.000 | wm_loss 2.0133 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 2 | morts 193 | eps 1.00
step  353500 | wellbeing 0.000 | wm_loss 2.0065 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 2 | morts 193 | eps 1.00
step  354000 | wellbeing 0.014 | wm_loss 1.9722 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 3 | morts 193 | eps 1.00
step  354500 | wellbeing 0.027 | wm_loss 1.9432 | td 0.0000 | planner 0.00 | seuil None | eau 4 | bouffe 2 | morts 193 | eps 1.00
step  355000 | wellbeing 0.018 | wm_loss 2.0025 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 3 | morts 193 | eps 1.00
  cerveau sauvegardé → runs/fouloide_online_seed0/checkpoint_online.pt
step  355500 | wellbeing 0.032 | wm_loss 1.9482 | td 0.0000 | planner 0.00 | seuil None | eau 4 | bouffe 3 | morts 193 | eps 1.00
step  356000 | wellbeing 0.002 | wm_loss 2.0149 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 3 | morts 193 | eps 1.00
step  356500 | wellbeing 0.001 | wm_loss 1.9900 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 2 | morts 193 | eps 1.00
step  357000 | wellbeing 0.000 | wm_loss 1.9917 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 3 | morts 193 | eps 1.00
step  357500 | wellbeing 0.001 | wm_loss 1.9965 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 3 | morts 193 | eps 1.00
step  358000 | wellbeing 0.023 | wm_loss 1.9775 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 4 | morts 193 | eps 1.00
step  358500 | wellbeing 0.002 | wm_loss 2.0127 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 3 | morts 193 | eps 1.00
step  359000 | wellbeing 0.000 | wm_loss 2.0173 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 3 | morts 193 | eps 1.00
step  359500 | wellbeing 0.000 | wm_loss 1.9927 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 2 | morts 193 | eps 1.00
step  360000 | wellbeing 0.000 | wm_loss 1.9774 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 4 | morts 193 | eps 1.00
  cerveau sauvegardé → runs/fouloide_online_seed0/checkpoint_online.pt
step  360500 | wellbeing 0.000 | wm_loss 2.0356 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 3 | morts 193 | eps 1.00
step  361000 | wellbeing 0.000 | wm_loss 2.0268 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 2 | morts 193 | eps 1.00
step  361500 | wellbeing 0.000 | wm_loss 1.9731 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 2 | morts 193 | eps 1.00
step  362000 | wellbeing 0.000 | wm_loss 2.0345 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 193 | eps 1.00
step  362500 | wellbeing 0.001 | wm_loss 2.0442 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 2 | morts 193 | eps 1.00
step  363000 | wellbeing 0.000 | wm_loss 1.9927 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 2 | morts 193 | eps 1.00
step  363500 | wellbeing 0.026 | wm_loss 2.0372 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 2 | morts 193 | eps 1.00
step  364000 | wellbeing 0.022 | wm_loss 2.0162 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 3 | morts 193 | eps 1.00
step  364500 | wellbeing 0.026 | wm_loss 2.0611 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 3 | morts 193 | eps 1.00
step  365000 | wellbeing 0.000 | wm_loss 2.0363 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 1 | morts 193 | eps 1.00
  cerveau sauvegardé → runs/fouloide_online_seed0/checkpoint_online.pt
step  365500 | wellbeing 0.025 | wm_loss 2.0207 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 3 | morts 193 | eps 1.00
step  366000 | wellbeing 0.063 | wm_loss 2.0562 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 2 | morts 193 | eps 1.00
step  366500 | wellbeing 0.155 | wm_loss 2.0487 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 2 | morts 194 | eps 1.00
step  367000 | wellbeing 0.035 | wm_loss 2.0707 | td 0.0000 | planner 0.00 | seuil None | eau 5 | bouffe 1 | morts 194 | eps 1.00
step  367500 | wellbeing 0.155 | wm_loss 2.0362 | td 0.0000 | planner 0.00 | seuil None | eau 4 | bouffe 1 | morts 195 | eps 1.00
step  368000 | wellbeing 0.103 | wm_loss 2.0497 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 5 | morts 195 | eps 1.00
step  368500 | wellbeing 0.028 | wm_loss 2.0738 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 2 | morts 195 | eps 1.00
step  369000 | wellbeing 0.000 | wm_loss 2.0360 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 195 | eps 1.00
step  369500 | wellbeing 0.350 | wm_loss 2.0071 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 2 | morts 196 | eps 1.00
step  370000 | wellbeing 0.176 | wm_loss 2.0401 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 3 | morts 197 | eps 1.00
  cerveau sauvegardé → runs/fouloide_online_seed0/checkpoint_online.pt
step  370500 | wellbeing 0.294 | wm_loss 2.0414 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 5 | morts 198 | eps 1.00
step  371000 | wellbeing 0.000 | wm_loss 2.0786 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 198 | eps 1.00
step  371500 | wellbeing 0.000 | wm_loss 2.0355 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 0 | morts 198 | eps 1.00
step  372000 | wellbeing 0.000 | wm_loss 2.0867 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 0 | morts 198 | eps 1.00
step  372500 | wellbeing 0.000 | wm_loss 2.0479 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 0 | morts 198 | eps 1.00
step  373000 | wellbeing 0.000 | wm_loss 2.0159 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 198 | eps 1.00
step  373500 | wellbeing 0.008 | wm_loss 2.0517 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 2 | morts 198 | eps 1.00
step  374000 | wellbeing 0.000 | wm_loss 2.0869 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 1 | morts 198 | eps 1.00
step  374500 | wellbeing 0.000 | wm_loss 2.0565 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 0 | morts 198 | eps 1.00
step  375000 | wellbeing 0.000 | wm_loss 2.0448 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 198 | eps 1.00
  cerveau sauvegardé → runs/fouloide_online_seed0/checkpoint_online.pt
step  375500 | wellbeing 0.000 | wm_loss 2.0500 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 3 | morts 198 | eps 1.00
step  376000 | wellbeing 0.001 | wm_loss 2.0595 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 2 | morts 198 | eps 1.00
step  376500 | wellbeing 0.000 | wm_loss 2.0503 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 3 | morts 198 | eps 1.00
step  377000 | wellbeing 0.000 | wm_loss 2.0150 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 2 | morts 198 | eps 1.00
step  377500 | wellbeing 0.000 | wm_loss 2.0960 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 2 | morts 198 | eps 1.00
step  378000 | wellbeing 0.000 | wm_loss 2.0444 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 2 | morts 198 | eps 1.00
step  378500 | wellbeing 0.000 | wm_loss 2.0223 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 0 | morts 198 | eps 1.00
step  379000 | wellbeing 0.405 | wm_loss 2.0511 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 3 | morts 200 | eps 1.00
step  379500 | wellbeing 0.001 | wm_loss 2.0866 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 2 | morts 200 | eps 1.00
step  380000 | wellbeing 0.001 | wm_loss 2.0177 | td 0.0000 | planner 0.00 | seuil None | eau 5 | bouffe 1 | morts 200 | eps 1.00
  cerveau sauvegardé → runs/fouloide_online_seed0/checkpoint_online.pt
step  380500 | wellbeing 0.297 | wm_loss 2.0393 | td 0.0000 | planner 0.00 | seuil None | eau 4 | bouffe 2 | morts 201 | eps 1.00
step  381000 | wellbeing 0.210 | wm_loss 2.0449 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 2 | morts 202 | eps 1.00
step  381500 | wellbeing 0.079 | wm_loss 2.0613 | td 0.0000 | planner 0.00 | seuil None | eau 4 | bouffe 3 | morts 203 | eps 1.00
step  382000 | wellbeing 0.156 | wm_loss 2.0565 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 4 | morts 203 | eps 1.00
step  382500 | wellbeing 0.003 | wm_loss 2.0525 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 3 | morts 203 | eps 1.00
step  383000 | wellbeing 0.323 | wm_loss 2.0752 | td 0.0000 | planner 0.00 | seuil None | eau 5 | bouffe 3 | morts 204 | eps 1.00
step  383500 | wellbeing 0.001 | wm_loss 2.0161 | td 0.0000 | planner 0.00 | seuil None | eau 5 | bouffe 3 | morts 204 | eps 1.00
step  384000 | wellbeing 0.000 | wm_loss 2.0544 | td 0.0000 | planner 0.00 | seuil None | eau 4 | bouffe 0 | morts 204 | eps 1.00
step  384500 | wellbeing 0.000 | wm_loss 2.0621 | td 0.0000 | planner 0.00 | seuil None | eau 7 | bouffe 0 | morts 204 | eps 1.00
step  385000 | wellbeing 0.019 | wm_loss 2.0537 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 4 | morts 204 | eps 1.00
  cerveau sauvegardé → runs/fouloide_online_seed0/checkpoint_online.pt
step  385500 | wellbeing 0.199 | wm_loss 2.1228 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 2 | morts 205 | eps 1.00
step  386000 | wellbeing 0.031 | wm_loss 2.0722 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 5 | morts 205 | eps 1.00
step  386500 | wellbeing 0.001 | wm_loss 2.0462 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 4 | morts 205 | eps 1.00
step  387000 | wellbeing 0.003 | wm_loss 2.0918 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 4 | morts 205 | eps 1.00
step  387500 | wellbeing 0.016 | wm_loss 2.0670 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 6 | morts 205 | eps 1.00
step  388000 | wellbeing 0.018 | wm_loss 2.0748 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 2 | morts 205 | eps 1.00
step  388500 | wellbeing 0.182 | wm_loss 2.0621 | td 0.0000 | planner 0.00 | seuil None | eau 5 | bouffe 0 | morts 206 | eps 1.00
step  389000 | wellbeing 0.311 | wm_loss 2.0997 | td 0.0000 | planner 0.00 | seuil None | eau 5 | bouffe 3 | morts 207 | eps 1.00
step  389500 | wellbeing 0.605 | wm_loss 2.0514 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 4 | morts 208 | eps 1.00
step  390000 | wellbeing 0.016 | wm_loss 2.0748 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 5 | morts 208 | eps 1.00
  cerveau sauvegardé → runs/fouloide_online_seed0/checkpoint_online.pt
step  390500 | wellbeing 0.159 | wm_loss 2.0965 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 5 | morts 209 | eps 1.00
step  391000 | wellbeing 0.175 | wm_loss 2.0691 | td 0.0000 | planner 0.00 | seuil None | eau 4 | bouffe 1 | morts 210 | eps 1.00
step  391500 | wellbeing 0.263 | wm_loss 2.0770 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 4 | morts 211 | eps 1.00
step  392000 | wellbeing 0.020 | wm_loss 2.0620 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 2 | morts 211 | eps 1.00
step  392500 | wellbeing 0.002 | wm_loss 2.0265 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 2 | morts 211 | eps 1.00
step  393000 | wellbeing 0.227 | wm_loss 2.1102 | td 0.0000 | planner 0.00 | seuil None | eau 4 | bouffe 5 | morts 211 | eps 1.00
step  393500 | wellbeing 0.163 | wm_loss 2.1013 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 7 | morts 211 | eps 1.00
step  394000 | wellbeing 0.252 | wm_loss 2.0805 | td 0.0000 | planner 0.00 | seuil None | eau 4 | bouffe 9 | morts 211 | eps 1.00
step  394500 | wellbeing 0.078 | wm_loss 2.0721 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 6 | morts 211 | eps 1.00
step  395000 | wellbeing 0.000 | wm_loss 2.0567 | td 0.0000 | planner 0.00 | seuil None | eau 4 | bouffe 0 | morts 211 | eps 1.00
  cerveau sauvegardé → runs/fouloide_online_seed0/checkpoint_online.pt
step  395500 | wellbeing 0.388 | wm_loss 2.0696 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 4 | morts 213 | eps 1.00
step  396000 | wellbeing 0.164 | wm_loss 2.0738 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 0 | morts 214 | eps 1.00
step  396500 | wellbeing 0.173 | wm_loss 2.0610 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 2 | morts 215 | eps 1.00
step  397000 | wellbeing 0.028 | wm_loss 2.0671 | td 0.0000 | planner 0.00 | seuil None | eau 4 | bouffe 2 | morts 216 | eps 1.00
step  397500 | wellbeing 0.166 | wm_loss 2.0408 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 0 | morts 216 | eps 1.00
step  398000 | wellbeing 0.092 | wm_loss 2.0785 | td 0.0000 | planner 0.00 | seuil None | eau 4 | bouffe 1 | morts 217 | eps 1.00
step  398500 | wellbeing 0.553 | wm_loss 2.0449 | td 0.0000 | planner 0.00 | seuil None | eau 4 | bouffe 3 | morts 218 | eps 1.00
step  399000 | wellbeing 0.022 | wm_loss 2.0140 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 1 | morts 218 | eps 1.00
step  399500 | wellbeing 0.049 | wm_loss 2.0683 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 5 | morts 218 | eps 1.00
step  400000 | wellbeing 0.000 | wm_loss 2.0505 | td 0.0000 | planner 0.00 | seuil None | eau 4 | bouffe 2 | morts 218 | eps 1.00
  cerveau sauvegardé → runs/fouloide_online_seed0/checkpoint_online.pt
step  400500 | wellbeing 0.000 | wm_loss 2.0614 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 1 | morts 218 | eps 1.00
step  401000 | wellbeing 0.022 | wm_loss 2.0692 | td 0.0000 | planner 0.00 | seuil None | eau 4 | bouffe 1 | morts 218 | eps 1.00
step  401500 | wellbeing 0.001 | wm_loss 2.0747 | td 0.0000 | planner 0.00 | seuil None | eau 4 | bouffe 2 | morts 218 | eps 1.00
step  402000 | wellbeing 0.001 | wm_loss 2.0452 | td 0.0000 | planner 0.00 | seuil None | eau 4 | bouffe 2 | morts 218 | eps 1.00
step  402500 | wellbeing 0.031 | wm_loss 2.0884 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 3 | morts 218 | eps 1.00
step  403000 | wellbeing 0.038 | wm_loss 2.0690 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 4 | morts 218 | eps 1.00
step  403500 | wellbeing 0.051 | wm_loss 2.0893 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 3 | morts 218 | eps 1.00
step  404000 | wellbeing 0.059 | wm_loss 2.0902 | td 0.0000 | planner 0.00 | seuil None | eau 4 | bouffe 3 | morts 218 | eps 1.00
step  404500 | wellbeing 0.006 | wm_loss 2.0820 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 1 | morts 218 | eps 1.00
step  405000 | wellbeing 0.052 | wm_loss 2.0760 | td 0.0000 | planner 0.00 | seuil None | eau 5 | bouffe 2 | morts 218 | eps 1.00
  cerveau sauvegardé → runs/fouloide_online_seed0/checkpoint_online.pt
step  405500 | wellbeing 0.036 | wm_loss 2.0708 | td 0.0000 | planner 0.00 | seuil None | eau 6 | bouffe 3 | morts 218 | eps 1.00
step  406000 | wellbeing 0.043 | wm_loss 2.1177 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 2 | morts 218 | eps 1.00
step  406500 | wellbeing 0.015 | wm_loss 2.0498 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 2 | morts 218 | eps 1.00
step  407000 | wellbeing 0.021 | wm_loss 2.0710 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 2 | morts 218 | eps 1.00
step  407500 | wellbeing 0.113 | wm_loss 2.0746 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 1 | morts 219 | eps 1.00
step  408000 | wellbeing 0.067 | wm_loss 2.1063 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 4 | morts 219 | eps 1.00
step  408500 | wellbeing 0.000 | wm_loss 2.0872 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 219 | eps 1.00
step  409000 | wellbeing 0.365 | wm_loss 2.0094 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 1 | morts 221 | eps 1.00
step  409500 | wellbeing 0.130 | wm_loss 2.0201 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 2 | morts 221 | eps 1.00
step  410000 | wellbeing 0.196 | wm_loss 2.0861 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 1 | morts 222 | eps 1.00
  cerveau sauvegardé → runs/fouloide_online_seed0/checkpoint_online.pt
step  410500 | wellbeing 0.155 | wm_loss 2.0583 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 223 | eps 1.00
step  411000 | wellbeing 0.211 | wm_loss 2.0766 | td 0.0000 | planner 0.00 | seuil None | eau 4 | bouffe 1 | morts 224 | eps 1.00
step  411500 | wellbeing 0.000 | wm_loss 2.0562 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 1 | morts 224 | eps 1.00
step  412000 | wellbeing 0.285 | wm_loss 2.0425 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 3 | morts 225 | eps 1.00
step  412500 | wellbeing 0.156 | wm_loss 2.0387 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 3 | morts 226 | eps 1.00
step  413000 | wellbeing 0.156 | wm_loss 2.0436 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 227 | eps 1.00
step  413500 | wellbeing 0.155 | wm_loss 2.0450 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 1 | morts 228 | eps 1.00
step  414000 | wellbeing 0.176 | wm_loss 2.0730 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 229 | eps 1.00
step  414500 | wellbeing 0.182 | wm_loss 2.0286 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 1 | morts 230 | eps 1.00
step  415000 | wellbeing 0.214 | wm_loss 2.0576 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 1 | morts 231 | eps 1.00
  cerveau sauvegardé → runs/fouloide_online_seed0/checkpoint_online.pt
step  415500 | wellbeing 0.000 | wm_loss 2.0667 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 231 | eps 1.00
step  416000 | wellbeing 0.000 | wm_loss 2.0194 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 231 | eps 1.00
step  416500 | wellbeing 0.000 | wm_loss 2.0851 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 231 | eps 1.00
step  417000 | wellbeing 0.000 | wm_loss 2.0739 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 231 | eps 1.00
step  417500 | wellbeing 0.053 | wm_loss 2.0853 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 1 | morts 232 | eps 1.00
step  418000 | wellbeing 0.261 | wm_loss 2.1060 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 4 | morts 233 | eps 1.00
step  418500 | wellbeing 0.149 | wm_loss 2.0497 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 234 | eps 1.00
step  419000 | wellbeing 0.186 | wm_loss 2.0910 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 1 | morts 235 | eps 1.00
step  419500 | wellbeing 0.003 | wm_loss 2.0804 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 1 | morts 235 | eps 1.00
step  420000 | wellbeing 0.017 | wm_loss 2.0737 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 2 | morts 235 | eps 1.00
  cerveau sauvegardé → runs/fouloide_online_seed0/checkpoint_online.pt
step  420500 | wellbeing 0.008 | wm_loss 2.0811 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 3 | morts 235 | eps 1.00
step  421000 | wellbeing 0.004 | wm_loss 2.0563 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 3 | morts 235 | eps 1.00
step  421500 | wellbeing 0.000 | wm_loss 2.0738 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 1 | morts 235 | eps 1.00
step  422000 | wellbeing 0.017 | wm_loss 2.0776 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 3 | morts 235 | eps 1.00
step  422500 | wellbeing 0.003 | wm_loss 2.0961 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 1 | morts 235 | eps 1.00
step  423000 | wellbeing 0.000 | wm_loss 2.0553 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 235 | eps 1.00
step  423500 | wellbeing 0.019 | wm_loss 2.0169 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 1 | morts 235 | eps 1.00
step  424000 | wellbeing 0.017 | wm_loss 2.0272 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 3 | morts 235 | eps 1.00
step  424500 | wellbeing 0.000 | wm_loss 2.0550 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 1 | morts 235 | eps 1.00
step  425000 | wellbeing 0.000 | wm_loss 2.1099 | td 0.0000 | planner 0.00 | seuil None | eau 4 | bouffe 1 | morts 235 | eps 1.00
  cerveau sauvegardé → runs/fouloide_online_seed0/checkpoint_online.pt
step  425500 | wellbeing 0.007 | wm_loss 2.0778 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 1 | morts 235 | eps 1.00
step  426000 | wellbeing 0.155 | wm_loss 2.0523 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 3 | morts 236 | eps 1.00
step  426500 | wellbeing 0.000 | wm_loss 2.0717 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 0 | morts 236 | eps 1.00
step  427000 | wellbeing 0.262 | wm_loss 2.0559 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 0 | morts 238 | eps 1.00
step  427500 | wellbeing 0.203 | wm_loss 2.0457 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 1 | morts 239 | eps 1.00
step  428000 | wellbeing 0.000 | wm_loss 2.0631 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 239 | eps 1.00
