nohup: ignoring input
Online fouloïde: 500000 steps, config=configs/micro_fouloide_online_homeostatic_rssm_v3_dreamerfix_buf500k.yaml, seed=1, device=cuda
step     500 | wellbeing 0.363 | wm_loss 2.8432 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 0 | morts 1 | eps 1.00
step  356500 | wellbeing 0.000 | wm_loss 2.1590 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 174 | eps 1.00
step  357000 | wellbeing 0.155 | wm_loss 2.1432 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 175 | eps 1.00
step  357500 | wellbeing 0.296 | wm_loss 2.2171 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 177 | eps 1.00
step  358000 | wellbeing 0.016 | wm_loss 2.1527 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 2 | morts 177 | eps 1.00
step  358500 | wellbeing 0.000 | wm_loss 2.1475 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 3 | morts 177 | eps 1.00
step  359000 | wellbeing 0.000 | wm_loss 2.1244 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 4 | morts 177 | eps 1.00
step  359500 | wellbeing 0.000 | wm_loss 2.1717 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 8 | morts 177 | eps 1.00
step  360000 | wellbeing 0.000 | wm_loss 2.1349 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 4 | morts 177 | eps 1.00
step  360500 | wellbeing 0.000 | wm_loss 2.1744 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 2 | morts 177 | eps 1.00
step  361000 | wellbeing 0.000 | wm_loss 2.1839 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 2 | morts 177 | eps 1.00
step  361500 | wellbeing 0.000 | wm_loss 2.1349 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 177 | eps 1.00
step  362000 | wellbeing 0.000 | wm_loss 2.1912 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 6 | morts 177 | eps 1.00
step  362500 | wellbeing 0.000 | wm_loss 2.1698 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 3 | morts 177 | eps 1.00
step  363000 | wellbeing 0.000 | wm_loss 2.1417 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 177 | eps 1.00
step  363500 | wellbeing 0.000 | wm_loss 2.1968 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 2 | morts 177 | eps 1.00
step  364000 | wellbeing 0.000 | wm_loss 2.1647 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 177 | eps 1.00
step  364500 | wellbeing 0.000 | wm_loss 2.1561 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 3 | morts 177 | eps 1.00
step  365000 | wellbeing 0.000 | wm_loss 2.1681 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 3 | morts 177 | eps 1.00
step  365500 | wellbeing 0.000 | wm_loss 2.1666 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 3 | morts 177 | eps 1.00
step  366000 | wellbeing 0.000 | wm_loss 2.1883 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 3 | morts 177 | eps 1.00
step  366500 | wellbeing 0.000 | wm_loss 2.1293 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 177 | eps 1.00
step  367000 | wellbeing 0.000 | wm_loss 2.1932 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 2 | morts 177 | eps 1.00
step  367500 | wellbeing 0.000 | wm_loss 2.1322 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 3 | morts 177 | eps 1.00
step  368000 | wellbeing 0.000 | wm_loss 2.1978 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 4 | morts 177 | eps 1.00
step  368500 | wellbeing 0.000 | wm_loss 2.2123 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 4 | morts 177 | eps 1.00
step  369000 | wellbeing 0.000 | wm_loss 2.2072 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 3 | morts 177 | eps 1.00
step  369500 | wellbeing 0.000 | wm_loss 2.2216 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 5 | morts 177 | eps 1.00
step  370000 | wellbeing 0.000 | wm_loss 2.1514 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 4 | morts 177 | eps 1.00
step  370500 | wellbeing 0.000 | wm_loss 2.1444 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 3 | morts 177 | eps 1.00
step  371000 | wellbeing 0.000 | wm_loss 2.1391 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 4 | morts 177 | eps 1.00
step  371500 | wellbeing 0.000 | wm_loss 2.1725 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 3 | morts 177 | eps 1.00
step  372000 | wellbeing 0.032 | wm_loss 2.1726 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 6 | morts 178 | eps 1.00
step  372500 | wellbeing 0.415 | wm_loss 2.1646 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 2 | morts 179 | eps 1.00
step  373000 | wellbeing 0.192 | wm_loss 2.1349 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 3 | morts 180 | eps 1.00
step  373500 | wellbeing 0.000 | wm_loss 2.1197 | td 0.0000 | planner 0.00 | seuil None | eau 4 | bouffe 0 | morts 180 | eps 1.00
step  374000 | wellbeing 0.004 | wm_loss 2.1276 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 1 | morts 180 | eps 1.00
step  374500 | wellbeing 0.212 | wm_loss 2.1582 | td 0.0000 | planner 0.00 | seuil None | eau 6 | bouffe 0 | morts 181 | eps 1.00
step  375000 | wellbeing 0.088 | wm_loss 2.1304 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 3 | morts 181 | eps 1.00
step  375500 | wellbeing 0.270 | wm_loss 2.1559 | td 0.0000 | planner 0.00 | seuil None | eau 4 | bouffe 0 | morts 183 | eps 1.00
step  376000 | wellbeing 0.241 | wm_loss 2.1724 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 184 | eps 1.00
step  376500 | wellbeing 0.009 | wm_loss 2.1397 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 2 | morts 184 | eps 1.00
step  377000 | wellbeing 0.003 | wm_loss 2.2127 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 0 | morts 184 | eps 1.00
step  377500 | wellbeing 0.000 | wm_loss 2.1739 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 1 | morts 184 | eps 1.00
step  378000 | wellbeing 0.000 | wm_loss 2.2039 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 184 | eps 1.00
step  378500 | wellbeing 0.175 | wm_loss 2.1469 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 1 | morts 185 | eps 1.00
step  379000 | wellbeing 0.156 | wm_loss 2.1593 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 186 | eps 1.00
step  379500 | wellbeing 0.155 | wm_loss 2.2037 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 187 | eps 1.00
step  380000 | wellbeing 0.000 | wm_loss 2.1535 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 1 | morts 187 | eps 1.00
step  380500 | wellbeing 0.337 | wm_loss 2.1273 | td 0.0000 | planner 0.00 | seuil None | eau 4 | bouffe 3 | morts 188 | eps 1.00
step  381000 | wellbeing 0.346 | wm_loss 2.1623 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 1 | morts 190 | eps 1.00
step  381500 | wellbeing 0.002 | wm_loss 2.1714 | td 0.0000 | planner 0.00 | seuil None | eau 5 | bouffe 0 | morts 190 | eps 1.00
step  382000 | wellbeing 0.024 | wm_loss 2.2146 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 3 | morts 190 | eps 1.00
step  382500 | wellbeing 0.004 | wm_loss 2.1598 | td 0.0000 | planner 0.00 | seuil None | eau 7 | bouffe 0 | morts 190 | eps 1.00
step  383000 | wellbeing 0.017 | wm_loss 2.1552 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 2 | morts 190 | eps 1.00
step  383500 | wellbeing 0.000 | wm_loss 2.1813 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 2 | morts 190 | eps 1.00
step  384000 | wellbeing 0.000 | wm_loss 2.2299 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 0 | morts 190 | eps 1.00
step  384500 | wellbeing 0.025 | wm_loss 2.1539 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 4 | morts 190 | eps 1.00
step  385000 | wellbeing 0.010 | wm_loss 2.1491 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 2 | morts 190 | eps 1.00
step  385500 | wellbeing 0.030 | wm_loss 2.1593 | td 0.0000 | planner 0.00 | seuil None | eau 6 | bouffe 1 | morts 190 | eps 1.00
step  386000 | wellbeing 0.001 | wm_loss 2.1635 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 2 | morts 190 | eps 1.00
step  386500 | wellbeing 0.000 | wm_loss 2.1802 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 1 | morts 190 | eps 1.00
step  387000 | wellbeing 0.000 | wm_loss 2.1835 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 190 | eps 1.00
step  387500 | wellbeing 0.000 | wm_loss 2.1895 | td 0.0000 | planner 0.00 | seuil None | eau 4 | bouffe 1 | morts 190 | eps 1.00
step  388000 | wellbeing 0.000 | wm_loss 2.1778 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 0 | morts 190 | eps 1.00
step  388500 | wellbeing 0.003 | wm_loss 2.1502 | td 0.0000 | planner 0.00 | seuil None | eau 5 | bouffe 1 | morts 190 | eps 1.00
step  389000 | wellbeing 0.000 | wm_loss 2.1469 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 190 | eps 1.00
step  389500 | wellbeing 0.000 | wm_loss 2.1664 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 190 | eps 1.00
step  390000 | wellbeing 0.001 | wm_loss 2.1860 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 1 | morts 190 | eps 1.00
step  390500 | wellbeing 0.000 | wm_loss 2.2471 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 1 | morts 190 | eps 1.00
step  391000 | wellbeing 0.000 | wm_loss 2.2148 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 0 | morts 190 | eps 1.00
step  391500 | wellbeing 0.000 | wm_loss 2.1607 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 1 | morts 190 | eps 1.00
step  392000 | wellbeing 0.000 | wm_loss 2.1779 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 2 | morts 190 | eps 1.00
step  392500 | wellbeing 0.000 | wm_loss 2.1702 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 190 | eps 1.00
step  393000 | wellbeing 0.000 | wm_loss 2.1345 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 1 | morts 190 | eps 1.00
step  393500 | wellbeing 0.002 | wm_loss 2.2194 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 1 | morts 190 | eps 1.00
step  394000 | wellbeing 0.022 | wm_loss 2.1763 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 2 | morts 190 | eps 1.00
step  394500 | wellbeing 0.000 | wm_loss 2.1765 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 190 | eps 1.00
step  395000 | wellbeing 0.000 | wm_loss 2.1507 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 190 | eps 1.00
step  395500 | wellbeing 0.000 | wm_loss 2.1414 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 1 | morts 190 | eps 1.00
step  396000 | wellbeing 0.000 | wm_loss 2.1403 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 0 | morts 190 | eps 1.00
step  396500 | wellbeing 0.000 | wm_loss 2.2608 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 1 | morts 190 | eps 1.00
step  397000 | wellbeing 0.000 | wm_loss 2.2042 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 1 | morts 190 | eps 1.00
step  397500 | wellbeing 0.016 | wm_loss 2.2001 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 1 | morts 190 | eps 1.00
step  398000 | wellbeing 0.000 | wm_loss 2.1666 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 0 | morts 190 | eps 1.00
step  398500 | wellbeing 0.000 | wm_loss 2.2190 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 2 | morts 190 | eps 1.00
step  399000 | wellbeing 0.000 | wm_loss 2.1323 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 190 | eps 1.00
step  399500 | wellbeing 0.028 | wm_loss 2.1654 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 1 | morts 190 | eps 1.00
step  400000 | wellbeing 0.000 | wm_loss 2.1528 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 190 | eps 1.00
  cerveau sauvegardé → runs/fouloide_online_seed1/checkpoint_online.pt
step  400500 | wellbeing 0.026 | wm_loss 2.1842 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 1 | morts 190 | eps 1.00
step  401000 | wellbeing 0.000 | wm_loss 2.2133 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 190 | eps 1.00
step  401500 | wellbeing 0.000 | wm_loss 2.1665 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 2 | morts 190 | eps 1.00
step  402000 | wellbeing 0.000 | wm_loss 2.1703 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 190 | eps 1.00
step  402500 | wellbeing 0.000 | wm_loss 2.1574 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 190 | eps 1.00
step  403000 | wellbeing 0.000 | wm_loss 2.1483 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 1 | morts 190 | eps 1.00
step  403500 | wellbeing 0.000 | wm_loss 2.1894 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 3 | morts 190 | eps 1.00
step  404000 | wellbeing 0.317 | wm_loss 2.1611 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 2 | morts 192 | eps 1.00
step  404500 | wellbeing 0.156 | wm_loss 2.1441 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 193 | eps 1.00
step  405000 | wellbeing 0.000 | wm_loss 2.1922 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 193 | eps 1.00
step  405500 | wellbeing 0.000 | wm_loss 2.2053 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 0 | morts 193 | eps 1.00
step  406000 | wellbeing 0.000 | wm_loss 2.1910 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 193 | eps 1.00
step  406500 | wellbeing 0.000 | wm_loss 2.1545 | td 0.0000 | planner 0.00 | seuil None | eau 5 | bouffe 0 | morts 193 | eps 1.00
step  407000 | wellbeing 0.000 | wm_loss 2.1593 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 0 | morts 193 | eps 1.00
step  407500 | wellbeing 0.000 | wm_loss 2.2055 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 0 | morts 193 | eps 1.00
step  408000 | wellbeing 0.000 | wm_loss 2.2531 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 193 | eps 1.00
step  408500 | wellbeing 0.000 | wm_loss 2.1822 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 0 | morts 193 | eps 1.00
step  409000 | wellbeing 0.000 | wm_loss 2.1646 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 193 | eps 1.00
step  409500 | wellbeing 0.000 | wm_loss 2.1331 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 193 | eps 1.00
step  410000 | wellbeing 0.000 | wm_loss 2.1616 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 0 | morts 193 | eps 1.00
step  410500 | wellbeing 0.000 | wm_loss 2.1873 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 0 | morts 193 | eps 1.00
step  411000 | wellbeing 0.000 | wm_loss 2.1850 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 193 | eps 1.00
step  411500 | wellbeing 0.058 | wm_loss 2.1543 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 0 | morts 194 | eps 1.00
step  412000 | wellbeing 0.277 | wm_loss 2.1883 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 1 | morts 195 | eps 1.00
step  412500 | wellbeing 0.155 | wm_loss 2.1991 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 196 | eps 1.00
step  413000 | wellbeing 0.295 | wm_loss 2.1510 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 1 | morts 197 | eps 1.00
step  413500 | wellbeing 0.008 | wm_loss 2.1885 | td 0.0000 | planner 0.00 | seuil None | eau 2 | bouffe 0 | morts 198 | eps 1.00
step  414000 | wellbeing 0.305 | wm_loss 2.1894 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 199 | eps 1.00
step  414500 | wellbeing 0.003 | wm_loss 2.1897 | td 0.0000 | planner 0.00 | seuil None | eau 3 | bouffe 1 | morts 200 | eps 1.00
step  415000 | wellbeing 0.345 | wm_loss 2.1892 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 3 | morts 201 | eps 1.00
step  415500 | wellbeing 0.016 | wm_loss 2.1827 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 201 | eps 1.00
step  416000 | wellbeing 0.314 | wm_loss 2.1678 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 3 | morts 203 | eps 1.00
step  416500 | wellbeing 0.208 | wm_loss 2.2177 | td 0.0000 | planner 0.00 | seuil None | eau 1 | bouffe 2 | morts 204 | eps 1.00
step  417000 | wellbeing 0.000 | wm_loss 2.1763 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  417500 | wellbeing 0.000 | wm_loss 2.1541 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 204 | eps 1.00
step  418000 | wellbeing 0.000 | wm_loss 2.2183 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  418500 | wellbeing 0.000 | wm_loss 2.1933 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 3 | morts 204 | eps 1.00
step  419000 | wellbeing 0.000 | wm_loss 2.1849 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 204 | eps 1.00
step  419500 | wellbeing 0.000 | wm_loss 2.1783 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  420000 | wellbeing 0.000 | wm_loss 2.1567 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 2 | morts 204 | eps 1.00
step  420500 | wellbeing 0.000 | wm_loss 2.2509 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  421000 | wellbeing 0.000 | wm_loss 2.1182 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  421500 | wellbeing 0.000 | wm_loss 2.1848 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 204 | eps 1.00
step  422000 | wellbeing 0.000 | wm_loss 2.2239 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  422500 | wellbeing 0.000 | wm_loss 2.1833 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 204 | eps 1.00
step  423000 | wellbeing 0.000 | wm_loss 2.1500 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  423500 | wellbeing 0.000 | wm_loss 2.1510 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  424000 | wellbeing 0.000 | wm_loss 2.2023 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  424500 | wellbeing 0.000 | wm_loss 2.1997 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  425000 | wellbeing 0.000 | wm_loss 2.1891 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  425500 | wellbeing 0.000 | wm_loss 2.1519 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  426000 | wellbeing 0.000 | wm_loss 2.1690 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 204 | eps 1.00
step  426500 | wellbeing 0.000 | wm_loss 2.1728 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  427000 | wellbeing 0.000 | wm_loss 2.2017 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 2 | morts 204 | eps 1.00
step  427500 | wellbeing 0.000 | wm_loss 2.1653 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  428000 | wellbeing 0.000 | wm_loss 2.1522 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  428500 | wellbeing 0.000 | wm_loss 2.2058 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  429000 | wellbeing 0.000 | wm_loss 2.2032 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  429500 | wellbeing 0.000 | wm_loss 2.1560 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  430000 | wellbeing 0.000 | wm_loss 2.1782 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  430500 | wellbeing 0.000 | wm_loss 2.1418 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  431000 | wellbeing 0.000 | wm_loss 2.1063 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 204 | eps 1.00
step  431500 | wellbeing 0.000 | wm_loss 2.1770 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  432000 | wellbeing 0.000 | wm_loss 2.1515 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  432500 | wellbeing 0.000 | wm_loss 2.2199 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  433000 | wellbeing 0.000 | wm_loss 2.1522 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  433500 | wellbeing 0.000 | wm_loss 2.1625 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  434000 | wellbeing 0.000 | wm_loss 2.1595 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  434500 | wellbeing 0.000 | wm_loss 2.1769 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  435000 | wellbeing 0.000 | wm_loss 2.1936 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  435500 | wellbeing 0.000 | wm_loss 2.1578 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 204 | eps 1.00
step  436000 | wellbeing 0.000 | wm_loss 2.1445 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  436500 | wellbeing 0.000 | wm_loss 2.1903 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  437000 | wellbeing 0.000 | wm_loss 2.1756 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 204 | eps 1.00
step  437500 | wellbeing 0.000 | wm_loss 2.1851 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  438000 | wellbeing 0.000 | wm_loss 2.1908 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  438500 | wellbeing 0.000 | wm_loss 2.2132 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  439000 | wellbeing 0.000 | wm_loss 2.1668 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  439500 | wellbeing 0.000 | wm_loss 2.1424 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  440000 | wellbeing 0.000 | wm_loss 2.1791 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  440500 | wellbeing 0.000 | wm_loss 2.1420 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  441000 | wellbeing 0.000 | wm_loss 2.2188 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  441500 | wellbeing 0.000 | wm_loss 2.1653 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 204 | eps 1.00
step  442000 | wellbeing 0.000 | wm_loss 2.2050 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  442500 | wellbeing 0.000 | wm_loss 2.1829 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  443000 | wellbeing 0.000 | wm_loss 2.1907 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  443500 | wellbeing 0.000 | wm_loss 2.2294 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 204 | eps 1.00
step  444000 | wellbeing 0.159 | wm_loss 2.1890 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 2 | morts 205 | eps 1.00
step  444500 | wellbeing 0.311 | wm_loss 2.1507 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 1 | morts 207 | eps 1.00
step  445000 | wellbeing 0.156 | wm_loss 2.1579 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 0 | morts 208 | eps 1.00
step  445500 | wellbeing 0.130 | wm_loss 2.1869 | td 0.0000 | planner 0.00 | seuil None | eau 0 | bouffe 2 | morts 209 | eps 1.00
